date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-07-28,0,0.07416731873180867,4.86692277989334,7.792002124564364,0.5957296032379739
2022-07-29,0,0.07280444277732137,4.8088773886899014,7.564633562931601,1.300205073747811
2022-08-01,0,0.06173021955912609,4.751330950592928,7.6051331621148,1.199890135621218
2022-08-02,0,0.0643444436838372,4.687730848250055,7.932275589642919,1.3323785982999046
2022-08-03,0,0.04434591095209829,4.6300281961112475,7.769484707164139,1.2504315546718519
2022-08-04,0,0.046842798903448675,4.572661085817115,8.937505962012846,1.6115339070156955
2022-08-05,0,0.037722962894147574,4.532481289382059,9.086060023011877,2.1732331172355273
2022-08-08,0,0.0468435397346894,4.491411161999379,10.568112693758529,2.1866784193184743
2022-08-09,0,0.056800886411060916,4.466320775226574,8.493684082532184,1.6441161094592325
2022-08-10,0,0.04277983110484191,4.417318361957324,8.897191065320328,2.264569846945976
2022-08-11,0,0.03117761929021296,4.37997708001504,11.321855854943168,2.61835904605997
2022-08-12,0,0.02854541467107995,4.356230175616368,14.112868256669943,2.793928406962394
2022-08-15,0,0.028218614787423373,4.350100437050292,23.303519035021395,3.238777585134305
2022-08-16,0,0.028853176356727257,4.350725552322712,33.78284305066498,3.2931237189307567
2022-08-17,0,0.030461505185414295,4.357568099378964,52.021656394105236,3.1863674397077872
2022-08-18,0,0.028246374212554534,4.361009816737804,32.09366724971912,2.783296115138899
2022-08-19,0,0.024793829256122803,4.3608475709239825,30.144439034174756,2.553216808957387
2022-08-22,0,0.027620936383954464,4.344772004471876,23.86787344213213,2.104479820364746
2022-08-23,0,0.029310997154026356,4.331265408541487,20.16453529213585,1.743948367388983
2022-08-24,0,0.023031084450329774,4.311935581091942,20.271450125159546,1.6824420425740019
2022-08-25,0,0.020534796017000978,4.293631439136513,23.55734022451121,1.7257586211827736
2022-08-26,0,0.019886079419606715,4.294514803330493,25.609363600767814,1.8327754644071792
2022-08-29,0,0.021744320466781798,4.277011136300005,20.966366881431508,1.5120729950247869
